5898;1;1882.00;11.50;1215.50;0.51;0.36
5899;1;1910.50;11.10;1217.50;0.19;0.36
5900;1;1947.00;10.10;1220.00;-1.24;0.20
5901;1;2833.00;10.20;1221.00;-0.78;0.20
5902;1;3032.50;11.20;1217.00;0.46;0.24
5903;1;4279.00;10.10;1219.00;0.00;0.20
5904;1;1585.00;11.45;1214.00;0.00;0.32
5905;1;2895.00;10.50;1214.00;-0.78;0.24
5906;1;2920.00;11.10;1212.50;0.58;0.24
5907;1;2994.00;10.60;1210.50;0.00;0.24
5908;1;3926.50;11.90;1213.50;-0.14;0.32
5909;1;4017.00;12.22;1213.00;-0.58;0.32
5910;1;4069.50;11.40;1215.00;-0.16;0.32
5911;1;1655.50;10.10;1214.00;-0.16;0.24
5912;1;1745.50;13.10;1211.50;-1.24;0.20
5913;1;2091.50;11.00;1211.00;0.07;0.44
5914;1;4056.50;11.20;1213.00;-0.12;0.32
5915;1;2948.00;11.10;1207.50;0.58;0.24
5916;1;3025.50;11.10;1214.00;0.98;0.24
5917;1;1494.00;10.50;1210.00;0.78;0.36
5918;1;1561.00;12.00;1206.50;0.00;0.40
5919;1;1976.00;10.95;1210.00;0.46;0.24
5920;1;4389.50;10.00;1207.00;0.98;0.24
5921;1;3995.50;13.10;1207.50;-0.14;0.32
5922;1;2192.00;10.10;1205.00;0.00;0.20
5923;1;2719.00;10.10;1207.00;1.57;0.20
5924;1;2793.00;10.20;1203.00;0.38;0.32
5925;1;3109.00;10.10;1210.00;1.10;0.32
5926;1;3901.00;11.00;1207.00;0.32;0.32
5927;1;1790.50;12.80;1208.50;-0.78;0.36
5928;1;2013.50;12.10;1203.00;-0.46;0.44
5929;1;2101.50;11.10;1207.50;-0.78;0.32
5930;1;2777.00;10.70;1209.00;0.00;0.32
5931;1;1318.50;10.30;1206.50;0.54;0.32
5932;1;1853.00;13.10;1203.00;0.19;0.32
5933;1;2890.00;10.50;1207.50;0.38;0.24
5934;1;3981.50;13.20;1205.50;0.40;0.32
5935;1;1930.00;10.40;1206.00;0.00;0.32
5936;1;2800.00;10.10;1204.50;0.00;0.20
5937;1;3075.50;10.20;1203.00;-0.24;0.24
5938;1;3944.00;12.20;1206.50;0.38;0.28
5939;1;1455.00;10.12;1201.00;-0.64;0.40
5940;1;1632.00;10.30;1206.00;0.24;0.32
5941;1;2181.50;9.90;1205.00;-0.98;0.20
5942;1;1382.00;10.60;1202.00;0.58;0.32
5943;1;1913.50;11.00;1205.00;-0.46;0.40
5944;1;2148.50;11.00;1200.00;-0.10;0.24
5945;1;1583.50;11.10;1202.50;0.19;0.28
5946;1;1874.00;12.10;1201.50;0.00;0.24
5947;1;3024.50;11.10;1201.50;-0.11;0.32
5948;1;1740.00;12.90;1202.50;-0.38;0.36
5949;1;1840.50;12.80;1203.50;0.50;0.40
5950;1;3957.00;12.20;1200.50;0.51;0.32
5951;1;4067.50;11.20;1202.00;-0.16;0.28
5952;1;1239.50;10.10;1199.50;3.92;0.24
5953;1;1985.50;11.00;1194.50;0.32;0.48
5954;1;3833.50;9.90;1202.00;4.71;0.16
5955;1;4121.50;10.20;1203.50;2.35;0.16
5956;1;1308.00;10.15;1196.50;0.21;0.32
5957;1;1780.50;12.65;1197.00;-0.46;0.32
5958;1;2105.50;11.50;1196.50;-0.54;0.32
5959;1;1274.50;9.90;1202.00;-0.46;0.36
5960;1;1705.00;11.15;1191.00;-0.27;0.32
5961;1;4092.50;10.50;1195.00;-0.10;0.40
5962;1;2226.00;10.60;1192.50;-0.41;0.36
5963;1;1255.00;10.10;1196.00;2.35;0.24
5964;1;1767.00;12.40;1191.00;0.00;0.32
5965;1;1957.50;11.20;1197.50;0.95;0.36
5966;1;3875.00;10.60;1194.50;0.27;0.36
5967;1;1694.50;10.60;1191.50;0.32;0.36
5968;1;1861.00;12.90;1195.50;-1.10;0.20
5969;1;2061.50;15.50;1195.00;0.08;0.48
5970;1;2825.50;10.10;1195.50;-0.78;0.40
5971;1;2901.00;10.50;1195.50;0.00;0.24
5972;1;2966.50;10.60;1193.50;0.40;0.36
5973;1;3012.50;10.70;1192.50;0.32;0.20
5974;1;4013.50;12.30;1196.50;-0.54;0.32
5975;1;1298.50;9.90;1195.50;0.62;0.28
5976;1;1513.50;10.60;1195.50;-0.32;0.48
5977;1;1921.50;10.95;1193.00;-0.71;0.32
5978;1;2079.50;13.10;1193.50;-1.06;0.28
5979;1;4379.50;10.10;1196.00;4.71;0.24
5980;1;1636.50;10.10;1192.50;0.14;0.32
5981;1;1910.00;11.40;1192.50;0.27;0.36
5982;1;2211.50;11.10;1186.00;0.10;0.52
5983;1;2799.50;10.10;1195.50;-1.03;0.32
5984;1;3900.00;11.05;1193.00;-0.58;0.36
5985;1;3944.50;11.80;1194.00;-0.89;0.28
5986;1;4101.50;10.10;1191.50;-0.19;0.24
5987;1;4074.50;10.60;1190.50;-0.62;0.32
5988;1;1736.00;12.55;1187.00;0.19;0.44
5989;1;1844.50;12.60;1190.00;0.16;0.32
5990;1;1875.00;12.10;1189.50;-0.38;0.36
5991;1;3344.00;10.10;1187.00;0.98;0.24
5992;1;3991.50;12.70;1191.00;-0.35;0.20
5993;1;1790.50;12.30;1187.50;0.11;0.36
5994;1;3031.50;10.70;1195.50;1.03;0.20
5995;1;4065.00;10.70;1188.00;0.32;0.28
5996;1;1245.00;10.15;1191.00;0.00;0.28
5997;1;2818.50;10.00;1188.00;0.24;0.20
5998;1;3923.50;11.45;1189.00;-0.24;0.36
5999;1;4048.50;11.00;1187.50;-0.40;0.28
6000;1;1462.00;10.15;1190.00;0.32;0.24
6001;1;2316.00;10.22;1185.00;0.00;0.28
6002;1;3847.00;9.50;1187.50;-0.92;0.32
6003;1;1380.50;10.15;1187.00;-0.35;0.36
6004;1;1523.00;10.85;1187.00;0.00;0.28
6005;1;1617.00;10.20;1183.50;0.34;0.28
6006;1;1898.50;11.20;1185.50;0.09;0.36
6007;1;2034.00;12.75;1190.50;0.29;0.40
6008;1;2115.00;12.25;1185.00;0.00;0.32
6009;1;2938.50;10.50;1185.50;-0.14;0.44
6010;1;3077.50;10.10;1186.00;1.57;0.28
6011;1;4005.50;12.60;1183.50;-0.11;0.40
6012;1;1401.00;10.10;1185.00;0.00;0.36
6013;1;1817.50;11.90;1183.50;0.50;0.48
6014;1;2179.50;11.20;1181.00;-0.24;0.16
6015;1;2280.00;10.10;1187.00;4.71;0.20
6016;1;4222.50;10.10;1183.50;-0.14;0.20
6017;1;1273.50;9.90;1183.00;-0.24;0.20
6018;1;1951.00;10.85;1184.00;-0.24;0.20
6019;1;2148.50;11.10;1185.00;-1.05;0.36
6020;1;3314.50;10.10;1181.00;0.24;0.20
6021;1;3325.00;10.10;1182.50;0.00;0.20
6022;1;3933.50;11.40;1179.50;-0.78;0.32
6023;1;1933.00;10.95;1179.50;0.49;0.44
6024;1;2166.00;11.40;1182.50;0.00;0.28
6025;1;3890.50;11.00;1181.50;-0.78;0.36
6026;1;1570.00;10.70;1183.50;-1.01;0.36
6027;1;2127.00;11.80;1184.50;-0.87;0.24
6028;1;2994.00;10.30;1186.50;-0.58;0.20
6029;1;3908.50;11.60;1184.00;0.16;0.24
6030;1;3978.50;13.20;1182.00;0.16;0.40
6031;1;4095.00;10.30;1181.50;-0.38;0.28
6032;1;1365.50;10.15;1181.00;-0.16;0.28
6033;1;2953.00;10.60;1181.00;0.00;0.28
6034;1;1638.50;10.30;1178.00;0.16;0.32
6035;1;2874.50;10.00;1175.00;0.10;0.28
6036;1;1389.00;9.90;1180.00;0.46;0.28
6037;1;1589.50;11.00;1175.50;-0.26;0.32
6038;1;2724.00;10.60;1171.50;0.00;0.52
6039;1;2840.50;11.80;1165.50;-0.22;0.32
6040;1;3162.50;10.10;1177.50;-1.37;0.24
6041;1;4112.00;10.10;1176.50;0.67;0.24
6042;1;4380.00;10.05;1178.00;-0.32;0.20
6043;1;1845.50;12.30;1180.00;-0.24;0.28
6044;1;1652.00;10.20;1177.50;-0.70;0.32
6045;1;1905.50;12.00;1179.00;-0.64;0.32
6046;1;2056.00;15.50;1174.50;-0.51;0.36
6047;1;2307.00;10.50;1175.50;0.38;0.32
6048;1;1316.50;10.30;1177.50;0.40;0.28
6049;1;2819.50;10.10;1176.00;0.24;0.28
6050;1;1960.00;11.40;1176.00;0.00;0.36
6051;1;2039.50;13.70;1173.50;0.11;0.32
6052;1;2230.50;10.30;1175.50;0.62;0.40
6053;1;1296.00;10.00;1178.50;0.58;0.24
6054;1;1532.50;10.70;1175.50;0.14;0.32
6055;1;2737.00;10.60;1172.00;0.00;0.36
6056;1;3961.00;12.62;1171.00;-0.24;0.36
6057;1;1271.00;10.10;1175.00;1.57;0.20
6058;1;1858.00;12.90;1175.00;0.32;0.36
6059;1;2163.00;12.20;1167.00;0.46;0.40
6060;1;2194.00;11.50;1174.50;0.00;0.36
6061;1;2284.50;10.10;1175.00;0.24;0.20
6062;1;2317.00;10.70;1173.00;-0.46;0.28
6063;1;2713.00;10.50;1171.00;0.46;0.20
6064;1;2864.00;9.90;1173.00;0.00;0.28
6065;1;4031.00;11.80;1173.00;0.00;0.28
6066;1;2001.00;11.40;1168.50;0.58;0.36
6067;1;2013.00;11.10;1173.50;0.00;0.36
6068;1;3327.50;10.50;1174.00;0.64;0.24
6069;1;1556.50;11.20;1168.00;-0.55;0.40
6070;1;1686.50;10.70;1169.50;0.14;0.32
6071;1;1876.50;12.20;1172.50;-0.19;0.28
6072;1;2753.50;11.60;1166.50;0.19;0.24
6073;1;2776.50;11.40;1173.00;0.64;0.24
6074;1;2895.00;10.70;1170.50;0.00;0.36
6075;1;3976.00;13.10;1170.50;0.00;0.32
6076;1;2907.50;10.90;1168.50;-0.14;0.32
6077;1;4067.50;10.90;1173.00;-0.16;0.36
6078;1;1304.50;10.10;1168.00;-0.16;0.32
6079;1;3021.00;9.90;1163.50;0.00;0.20
6080;1;3947.00;11.30;1166.00;0.00;0.28
6081;1;1701.50;11.10;1165.00;0.12;0.36
6082;1;1899.00;12.20;1166.50;0.00;0.32
6083;1;4090.50;10.30;1166.00;-0.12;0.32
6084;1;1479.50;9.90;1166.50;-0.32;0.20
6085;1;1848.00;12.40;1169.50;0.87;0.28
6086;1;2087.50;18.25;1167.00;-0.64;0.32
6087;1;3342.00;10.20;1167.50;0.00;0.28
6088;1;2821.00;10.10;1166.50;-0.87;0.28
6089;1;2994.50;10.20;1170.50;2.35;0.12
6090;1;1813.50;12.50;1165.00;-0.64;0.36
6091;1;3074.50;10.10;1163.00;0.89;0.28
6092;1;1743.50;11.95;1165.00;0.55;0.44
6093;1;1780.00;12.90;1163.50;-0.67;0.32
6094;1;1956.00;11.52;1162.00;-0.58;0.36
6095;1;2288.00;10.10;1160.50;0.00;0.24
6096;1;2309.00;10.60;1163.00;-0.32;0.36
6097;1;1528.50;10.50;1163.50;-1.16;0.28
6098;1;2944.50;10.60;1162.00;0.16;0.32
6099;1;4078.00;10.50;1162.50;-0.38;0.32
6100;1;2192.50;11.45;1161.00;0.16;0.32
6101;1;4024.50;11.80;1163.50;-0.95;0.24
6102;1;4182.00;10.20;1160.50;-0.92;0.24
6103;1;1620.50;11.50;1164.50;0.14;0.40
6104;1;1632.50;14.20;1159.50;0.78;0.24
6105;1;1881.00;12.70;1156.00;-0.58;0.40
6106;1;2215.00;10.60;1161.00;1.37;0.32
6107;1;2778.50;11.30;1164.00;4.71;0.28
6108;1;2964.00;10.20;1155.00;0.19;0.44
6109;1;3147.00;9.95;1163.00;4.71;0.28
6110;1;3859.50;10.15;1163.00;1.57;0.20
6111;1;1869.00;13.10;1160.00;-0.46;0.40
6112;1;2097.50;16.70;1158.50;-0.40;0.32
6113;1;2234.50;10.10;1157.00;0.12;0.32
6114;1;2932.50;10.70;1156.50;0.50;0.36
6115;1;1297.50;10.10;1155.00;-0.46;0.28
6116;1;2894.00;11.40;1158.50;0.27;0.32
6117;1;3067.50;10.20;1160.00;0.24;0.28
6118;1;3974.50;12.90;1160.00;-0.89;0.24
6119;1;4355.50;10.10;1162.50;3.92;0.20
6120;1;1575.50;12.00;1156.50;-0.32;0.24
6121;1;3914.50;11.00;1155.50;0.78;0.28
6122;1;3923.50;10.90;1154.50;-0.40;0.36
6123;1;3941.50;11.00;1156.50;-0.54;0.32
6124;1;2081.50;16.10;1156.50;-0.54;0.36
6125;1;3011.50;9.90;1161.00;0.46;0.20
6126;1;3287.50;9.90;1150.00;-0.69;0.36
6127;1;1380.00;10.00;1156.50;3.14;0.16
6128;1;1803.00;12.60;1156.00;-0.58;0.36
6129;1;2974.50;10.10;1156.00;-0.16;0.28
6130;1;3157.50;9.50;1160.00;0.46;0.24
6131;1;1474.50;9.90;1155.00;4.71;0.32
6132;1;1845.00;11.60;1153.50;0.49;0.44
6133;1;3338.50;10.10;1149.50;-0.32;0.20
6134;1;2027.00;12.77;1151.00;-0.16;0.40
6135;1;2163.50;11.80;1152.50;-0.40;0.36
6136;1;2224.50;10.20;1151.50;0.14;0.28
6137;1;2315.00;10.00;1153.50;-0.21;0.24
6138;1;3075.50;10.10;1151.50;-0.40;0.28
6139;1;4189.50;10.10;1156.00;-0.64;0.28
6140;1;1661.00;12.15;1154.00;0.32;0.28
6141;1;1777.00;12.25;1145.50;0.34;0.36
6142;1;2874.50;11.00;1153.50;0.14;0.20
6143;1;3863.50;10.10;1154.00;-1.19;0.36
6144;1;4088.50;10.20;1153.50;0.54;0.28
6145;1;1675.00;11.20;1153.50;0.67;0.24
6146;1;1749.50;11.40;1152.00;0.86;0.28
6147;1;1784.00;12.72;1151.00;-0.98;0.32
6148;1;2767.00;11.57;1156.00;-0.32;0.56
6149;1;2822.00;10.10;1152.00;-0.32;0.28
6150;1;1537.00;11.37;1149.00;0.58;0.36
6151;1;1721.00;11.20;1153.00;0.46;0.24
6152;1;2122.00;12.30;1155.50;0.38;0.32
6153;1;2304.00;10.30;1148.50;-0.27;0.32
6154;1;4036.50;11.40;1149.50;1.06;0.44
6155;1;4052.50;10.90;1148.00;-0.29;0.32
6156;1;4075.50;10.30;1150.50;-0.19;0.28
6157;1;1620.50;14.00;1148.50;-0.14;0.36
6158;1;1641.00;15.00;1146.00;0.00;0.44
6159;1;1877.50;12.75;1147.00;0.24;0.28
6160;1;2139.50;11.80;1149.00;-0.35;0.36
6161;1;2740.00;11.30;1147.50;0.41;0.32
6162;1;2236.50;10.10;1148.50;1.24;0.20
6163;1;3201.00;10.10;1145.50;-0.92;0.28
6164;1;2860.50;10.60;1146.00;-0.35;0.32
6165;1;1569.50;11.85;1143.00;-0.35;0.36
6166;1;1694.00;11.40;1140.50;-0.21;0.36
6167;1;1978.50;13.50;1145.00;0.16;0.32
6168;1;2681.50;10.10;1145.50;-0.19;0.20
6169;1;2896.50;11.50;1145.00;0.16;0.32
6170;1;3018.00;9.90;1144.00;0.00;0.20
6171;1;1481.00;9.90;1146.50;-0.92;0.28
6172;1;1831.00;11.80;1147.50;0.00;0.24
6173;1;2101.00;14.15;1146.00;-1.24;0.28
6174;1;2171.50;11.30;1145.00;-0.12;0.28
6175;1;3006.50;10.10;1143.50;0.78;0.16
6176;1;4023.00;11.70;1143.00;0.46;0.32
6177;1;4043.50;11.50;1143.00;-0.12;0.28
6178;1;1766.00;11.50;1142.50;0.38;0.28
6179;1;2994.50;10.20;1148.50;-0.78;0.24
6180;1;3056.00;10.30;1145.00;0.78;0.24
6181;1;3130.00;10.00;1140.50;0.00;0.24
6182;1;3276.50;9.90;1142.50;-1.03;0.24
6183;1;3999.50;11.90;1144.50;-0.14;0.32
6184;1;2036.50;14.20;1142.50;-0.19;0.32
6185;1;4182.00;10.10;1142.50;-0.21;0.24
6186;1;1403.00;10.00;1143.00;0.46;0.24
6187;1;3158.00;10.25;1140.00;-0.78;0.24
6188;1;3222.50;10.10;1140.00;-0.24;0.24
6189;1;3311.00;10.40;1141.50;0.58;0.36
6190;1;1301.50;9.90;1143.50;-0.54;0.28
6191;1;1525.50;12.30;1137.50;0.62;0.28
6192;1;2689.00;10.20;1139.50;-0.67;0.32
6193;1;2845.50;9.90;1141.50;4.51;0.36
6194;1;2932.00;10.90;1135.50;0.18;0.48
6195;1;4086.50;10.10;1142.50;-0.19;0.24
6196;1;2114.00;13.55;1140.50;-0.70;0.40
6197;1;2818.50;9.90;1139.50;-0.14;0.36
6198;1;3033.50;9.90;1144.50;1.03;0.28
6199;1;3868.50;10.10;1145.00;-0.46;0.20
6200;1;4170.50;10.20;1139.00;-0.64;0.24
6201;1;2011.50;12.60;1138.00;0.16;0.40
6202;1;3175.00;10.20;1138.00;-1.10;0.20
6203;1;1629.00;14.17;1143.00;-0.78;0.20
6204;1;1738.50;11.40;1134.00;-0.39;0.36
6205;1;2885.50;12.00;1136.50;-0.14;0.28
6206;1;4012.00;11.90;1137.50;0.27;0.32
6207;1;4074.50;10.30;1135.50;0.09;0.36
6208;1;1393.00;10.05;1136.00;0.00;0.28
6209;1;2184.00;10.50;1134.50;0.18;0.44
6210;1;2279.50;10.10;1137.00;0.64;0.20
6211;1;3142.50;10.20;1135.50;0.14;0.40
6212;1;3888.50;10.10;1137.50;-0.14;0.32
6213;1;1876.50;13.25;1132.00;0.12;0.28
6214;1;2214.50;10.60;1136.00;0.16;0.28
6215;1;3961.00;11.42;1134.00;0.00;0.36
6216;1;2675.00;10.10;1135.50;-0.38;0.24
6217;1;2704.50;10.90;1133.50;0.40;0.28
6218;1;2964.00;10.27;1135.00;-0.58;0.32
6219;1;3075.50;9.90;1132.50;0.14;0.28
6220;1;1825.50;12.60;1135.00;-0.16;0.32
6221;1;1973.50;14.80;1130.50;-0.32;0.40
6222;1;2896.00;11.85;1130.50;0.00;0.32
6223;1;3299.50;10.30;1130.00;1.05;0.36
6224;1;1356.00;10.10;1129.50;-0.67;0.24
6225;1;1605.00;11.60;1130.50;0.29;0.44
6226;1;1859.50;12.60;1134.00;0.16;0.40
6227;1;2734.00;10.95;1134.00;0.00;0.32
6228;1;2795.00;10.10;1131.50;-0.67;0.28
6229;1;3036.50;9.90;1131.50;0.78;0.20
6230;1;3271.00;9.90;1130.00;0.24;0.32
6231;1;2988.50;10.20;1130.50;-1.24;0.20
6232;1;1681.00;12.85;1133.00;0.46;0.40
6233;1;1752.50;11.85;1132.00;-0.64;0.32
6234;1;2027.00;14.87;1127.00;-0.38;0.40
6235;1;2126.50;11.95;1128.00;0.35;0.48
6236;1;3052.50;10.10;1125.50;0.54;0.20
6237;1;3168.00;10.30;1130.50;0.38;0.28
6238;1;3315.00;10.30;1130.00;0.24;0.40
6239;1;1383.50;9.90;1134.00;4.71;0.28
6240;1;1797.50;12.80;1131.00;0.86;0.36
6241;1;2684.00;10.50;1127.50;0.27;0.28
6242;1;2827.00;12.65;1130.00;-0.24;0.24
6243;1;1959.50;15.40;1129.50;-0.19;0.28
6244;1;2752.50;10.50;1125.50;-0.42;0.44
6245;1;3185.50;10.30;1127.50;0.14;0.36
6246;1;3247.00;10.00;1128.00;1.10;0.20
6247;1;4064.50;10.30;1127.00;-0.16;0.28
6248;1;1312.50;10.10;1125.00;-0.64;0.24
6249;1;2136.50;11.90;1130.00;-1.29;0.36
6250;1;3923.50;10.20;1126.00;-0.12;0.36
6251;1;4095.00;10.20;1124.50;0.38;0.32
6252;1;1543.00;12.20;1126.50;-0.38;0.36
6253;1;1449.00;10.10;1123.50;0.38;0.28
6254;1;2312.50;10.10;1129.00;0.98;0.20
6255;1;3968.50;11.50;1125.50;0.32;0.24
6256;1;1780.00;12.45;1126.00;0.00;0.28
6257;1;1898.00;12.75;1128.00;0.58;0.28
6258;1;2051.50;13.60;1125.50;-0.19;0.32
6259;1;2696.50;10.70;1124.00;0.46;0.32
6260;1;2847.00;10.50;1121.50;-0.21;0.40
6261;1;1360.50;10.10;1124.00;-0.64;0.20
6262;1;2098.00;13.25;1124.00;0.46;0.36
6263;1;2972.50;10.10;1124.00;0.16;0.28
6264;1;1502.00;10.25;1123.00;0.58;0.32
6265;1;1646.00;12.05;1123.00;0.24;0.36
6266;1;1915.50;13.85;1121.00;-0.46;0.44
6267;1;2672.50;10.10;1126.50;4.39;0.24
6268;1;4044.00;11.10;1124.50;1.01;0.48
6269;1;1561.00;11.60;1116.50;0.55;0.36
6270;1;1803.00;12.15;1121.00;-0.46;0.28
6271;1;1820.50;12.00;1120.00;-0.69;0.40
6272;1;1935.00;14.42;1120.00;0.00;0.20
6273;1;2240.50;10.10;1127.00;1.57;0.20
6274;1;2736.00;10.30;1120.50;0.70;0.24
6275;1;2871.50;11.90;1120.00;0.12;0.32
6276;1;2985.50;10.10;1122.00;0.64;0.32
6277;1;3094.00;9.90;1121.00;-0.78;0.24
6278;1;1334.50;10.30;1115.00;0.16;0.24
6279;1;2162.50;10.10;1119.50;0.14;0.28
6280;1;2993.00;10.20;1125.00;-1.10;0.20
6281;1;3036.00;9.90;1126.00;-1.24;0.16
6282;1;3871.00;10.10;1127.00;1.57;0.32
6283;1;3900.00;9.90;1123.00;-0.78;0.28
6284;1;3940.00;10.65;1121.00;-0.46;0.36
6285;1;1748.50;11.90;1119.00;0.29;0.44
6286;1;2762.00;10.20;1120.50;-0.27;0.36
6287;1;2800.50;10.30;1118.00;-0.35;0.36
6288;1;3008.00;9.90;1119.50;-0.51;0.28
6289;1;3984.50;11.40;1121.00;0.16;0.28
6290;1;1322.50;10.20;1118.00;0.24;0.32
6291;1;1680.00;12.00;1116.00;-0.46;0.36
6292;1;2819.50;11.55;1117.00;-0.46;0.28
6293;1;2905.50;11.70;1119.00;-0.16;0.32
6294;1;3235.00;10.20;1120.00;-0.78;0.28
6295;1;3382.00;10.30;1114.00;0.00;0.24
6296;1;3954.00;11.00;1112.50;-0.18;0.32
6297;1;1787.50;11.90;1117.00;-0.35;0.28
6298;1;1956.00;19.50;1115.50;0.21;0.32
6299;1;3072.50;9.90;1120.00;0.89;0.32
6300;1;4057.50;10.30;1113.50;0.40;0.44
6301;1;4162.50;10.20;1117.50;-0.78;0.24
6302;1;1430.00;9.90;1117.50;-0.27;0.40
6303;1;1840.50;11.50;1118.50;-1.24;0.32
6304;1;2178.00;9.50;1119.00;0.78;0.24
6305;1;2858.50;10.90;1117.50;-0.19;0.28
6306;1;2945.50;10.60;1114.50;-0.40;0.36
6307;1;3106.50;9.90;1116.00;0.24;0.24
6308;1;1466.00;9.90;1113.00;-0.46;0.24
6309;1;2020.00;14.35;1115.50;0.00;0.28
6310;1;2834.50;12.70;1119.00;-0.46;0.20
6311;1;3125.00;10.15;1115.00;0.32;0.36
6312;1;1773.50;12.80;1110.00;-0.46;0.36
6313;1;3970.50;11.45;1114.00;0.16;0.28
6314;1;1373.50;10.15;1111.00;-0.24;0.24
6315;1;1491.50;10.20;1113.00;0.16;0.28
6316;1;1537.50;11.40;1115.00;0.16;0.36
6317;1;1692.50;12.00;1111.00;-0.12;0.32
6318;1;1925.50;13.80;1116.00;0.64;0.32
6319;1;1965.00;19.30;1115.00;-0.46;0.32
6320;1;2046.50;13.85;1106.00;-0.07;0.40
6321;1;2774.00;10.10;1114.00;0.00;0.28
6322;1;2915.50;11.40;1112.00;-0.98;0.20
6323;1;3311.50;10.00;1116.00;-0.89;0.32
6324;1;4008.00;11.60;1110.50;-0.51;0.40
6325;1;2194.50;10.50;1111.50;0.19;0.32
6326;1;2732.00;10.35;1113.00;1.32;0.32
6327;1;3206.00;10.20;1110.00;0.00;0.36
6328;1;4033.00;11.80;1111.50;-0.27;0.40
6329;1;2153.50;10.10;1114.50;0.14;0.24
6330;1;2674.00;10.10;1115.50;-1.10;0.16
6331;1;3019.00;9.90;1107.50;-0.15;0.48
6332;1;3088.00;9.90;1107.00;-0.38;0.36
6333;1;3371.50;10.20;1110.00;-0.46;0.28
6334;1;1344.50;10.30;1106.00;0.29;0.20
6335;1;1798.00;11.75;1105.00;0.19;0.44
6336;1;2991.00;9.90;1112.00;1.24;0.32
6337;1;3915.00;9.90;1112.00;-0.78;0.28
6338;1;1947.50;17.80;1108.50;0.40;0.32
6339;1;2951.50;10.80;1109.00;-0.69;0.32
6340;1;3260.50;9.90;1109.50;0.19;0.28
6341;1;4102.50;10.15;1111.00;-0.16;0.16
6342;1;3078.00;9.90;1108.00;0.00;0.28
6343;1;3227.00;10.20;1108.00;-0.64;0.32
6344;1;3276.00;9.90;1109.50;-0.38;0.36
6345;1;3985.00;11.80;1108.00;0.00;0.32
6346;1;1318.00;10.20;1107.50;-0.38;0.32
6347;1;1352.00;10.27;1107.00;-0.46;0.24
6348;1;2882.00;11.97;1107.00;0.00;0.32
6349;1;3300.00;10.10;1105.00;0.46;0.40
6350;1;4079.00;10.50;1107.50;-0.92;0.36
6351;1;1850.00;13.27;1102.00;0.54;0.32
6352;1;2738.50;10.70;1097.00;-0.12;0.36
6353;1;2854.00;10.80;1107.50;-1.40;0.32
6354;1;1424.00;9.90;1105.50;-0.92;0.28
6355;1;3008.50;9.90;1103.50;0.14;0.32
6356;1;3349.50;10.30;1105.00;-0.12;0.28
6357;1;1296.50;9.90;1105.50;3.92;0.20
6358;1;1988.00;18.30;1105.00;0.00;0.32
6359;1;2137.00;10.30;1103.50;0.38;0.32
6360;1;2771.00;10.20;1101.50;-0.27;0.36
6361;1;2907.50;11.60;1103.50;0.11;0.40
6362;1;2962.00;10.55;1104.50;-0.38;0.28
6363;1;4055.50;11.40;1094.50;-0.36;0.32
6364;1;2031.00;14.22;1101.00;0.00;0.24
6365;1;2691.00;10.30;1102.50;-0.38;0.32
6366;1;3321.50;10.60;1101.00;-0.16;0.32
6367;1;1659.00;12.35;1101.00;-0.78;0.28
6368;1;1711.50;11.20;1098.50;-0.50;0.32
6369;1;2110.00;12.40;1104.00;-0.78;0.36
6370;1;2747.50;10.70;1098.00;-0.05;0.36
6371;1;3181.50;10.00;1102.00;-0.73;0.36
6372;1;4079.00;11.10;1092.50;0.21;0.60
6373;1;1903.00;16.75;1104.50;-0.38;0.40
6374;1;2003.00;16.45;1100.50;0.00;0.32
6375;1;2189.00;10.10;1100.50;-0.92;0.36
6376;1;2680.50;10.20;1101.00;0.24;0.20
6377;1;2725.50;11.10;1100.50;0.19;0.28
6378;1;2802.00;10.10;1100.50;-0.38;0.32
6379;1;1449.50;9.90;1094.00;0.29;0.32
6380;1;1475.50;10.50;1096.00;0.12;0.32
6381;1;2977.00;9.90;1102.00;-0.46;0.28
6382;1;3285.50;9.90;1103.00;-0.46;0.24
6383;1;3924.50;9.90;1101.50;0.54;0.28
6384;1;4096.50;10.30;1098.50;-0.14;0.24
6385;1;1530.00;11.20;1099.50;-0.70;0.40
6386;1;2826.50;11.95;1098.00;-1.15;0.36
6387;1;1820.50;12.70;1097.50;-0.78;0.36
6388;1;2778.00;10.10;1097.00;-0.46;0.16
6389;1;1560.00;11.65;1097.00;-0.32;0.36
6390;1;3071.50;10.60;1092.50;-0.26;0.36
6391;1;1320.00;9.90;1096.50;0.87;0.24
6392;1;1432.50;9.90;1095.00;-0.24;0.36
6393;1;1582.50;12.00;1092.50;0.14;0.32
6394;1;1927.50;17.60;1095.50;-0.78;0.32
6395;1;1968.50;17.85;1089.00;0.46;0.40
6396;1;2919.50;11.60;1095.00;0.16;0.32
6397;1;3986.00;13.35;1099.50;0.58;0.16
6398;1;4089.00;10.60;1097.50;-0.58;0.24
6399;1;4235.00;9.90;1098.00;0.00;0.16
6400;1;1572.50;11.80;1091.00;-0.16;0.20
6401;1;1734.00;12.15;1094.00;0.58;0.32
6402;1;1846.00;14.15;1093.50;0.87;0.36
6403;1;1360.50;10.30;1092.00;-0.35;0.40
6404;1;1983.00;19.10;1088.50;0.21;0.40
6405;1;2960.00;10.65;1088.50;0.21;0.40
6406;1;3137.50;10.20;1093.00;0.55;0.36
