2612;178;198;204;land;false;hills;1
2613;216;114;241;land;false;hills;1
2614;219;231;158;land;false;forest;1
2615;232;240;114;land;false;mountain;1
2616;187;190;163;land;false;plains;1
2617;117;252;144;land;false;desert;1
2618;171;191;182;land;false;plains;1
2619;141;181;208;land;false;forest;1
2620;233;202;230;land;false;forest;1
2621;113;158;242;land;false;forest;1
2622;241;249;98;land;false;jungle;1
2623;181;170;206;land;false;desert;1
2624;139;187;197;land;false;plains;1
2625;165;147;252;land;false;plains;1
2626;106;249;229;land;true;forest;1
2627;34;231;238;land;true;plains;1
2628;197;193;232;land;true;plains;1
2629;236;108;252;land;false;forest;1
2630;132;209;165;land;true;plains;1
2631;190;248;230;land;false;desert;1
2632;237;253;119;land;false;forest;1
2633;206;245;203;land;false;plains;1
2634;119;193;248;land;false;plains;1
2635;213;90;219;land;false;forest;1
2636;227;161;145;land;false;hills;1
2637;182;168;221;land;true;plains;1
2638;253;171;96;land;true;plains;1
2639;195;243;199;land;false;forest;1
2640;212;146;244;land;false;hills;1
2641;247;128;147;land;true;plains;1
2642;189;233;191;land;true;forest;1
2643;153;131;249;land;false;forest;1
2644;145;205;209;land;false;plains;1
2645;180;190;189;land;false;desert;1
2646;95;237;183;land;true;plains;1
2647;170;216;216;land;false;forest;1
2648;251;231;135;land;false;jungle;1
2649;253;217;64;land;false;hills;1
2650;195;252;116;land;false;hills;1
2651;218;94;196;land;false;forest;1
2652;221;209;244;land;true;hills;1
2653;158;199;233;land;false;mountain;1
2654;216;170;238;land;false;hills;1
2655;51;215;238;land;false;hills;1
2656;189;240;195;land;true;forest;1
2657;143;251;113;land;false;hills;1
2658;200;244;131;land;false;plains;1
2659;61;226;253;land;false;marsh;1
2660;230;94;208;land;true;plains;1
2661;133;247;250;land;false;mountain;1
2662;207;90;216;land;true;plains;1
2663;222;250;194;land;false;mountain;1
2664;233;211;224;land;false;desert;1
2665;230;246;55;land;false;forest;1
2666;212;212;147;land;false;jungle;1
2667;71;250;187;land;false;forest;1
2668;139;211;247;land;true;plains;1
2669;108;225;174;land;false;desert;1
2670;246;221;253;land;true;plains;1
2671;198;170;198;land;true;plains;1
2672;177;253;110;land;false;desert;1
2673;185;127;195;land;false;hills;1
2674;181;160;207;land;true;plains;1
2675;76;245;239;land;false;mountain;1
2676;159;200;220;land;true;plains;1
2677;225;184;95;land;false;plains;1
2678;224;246;70;land;false;plains;1
2679;180;158;167;land;false;forest;1
2680;195;86;246;land;false;mountain;1
2681;171;240;249;land;false;forest;1
2682;118;212;187;land;false;mountain;1
2683;251;203;181;land;false;desert;1
2684;40;242;232;land;false;jungle;1
2685;136;157;222;land;false;plains;1
2686;110;215;188;land;false;plains;1
2687;126;231;225;land;true;plains;1
2688;228;86;248;land;true;plains;1
2689;190;119;237;land;false;forest;1
2690;236;119;190;land;false;plains;1
2691;134;188;226;land;true;hills;1
2692;89;215;218;land;true;plains;1
2693;180;211;130;land;false;plains;1
2694;180;252;140;land;false;plains;1
2695;163;236;175;land;true;plains;1
2696;143;175;188;land;false;marsh;1
2697;241;240;72;land;true;plains;1
2698;252;246;114;land;false;plains;1
2699;221;234;178;land;false;desert;1
2700;135;252;185;land;false;plains;1
2701;251;140;254;land;false;plains;1
2702;222;227;214;land;true;plains;1
2703;190;254;127;land;true;plains;1
2704;240;36;244;land;false;hills;1
2705;184;240;226;land;false;forest;1
2706;150;200;202;land;false;hills;1
2707;201;233;163;land;true;plains;1
2708;228;166;176;land;false;plains;1
2709;250;143;181;land;false;mountain;1
2710;163;244;161;land;true;forest;1
2711;232;188;254;land;false;hills;1
2712;212;183;219;land;true;plains;1
2713;106;187;235;land;true;hills;1
2714;236;159;174;land;false;plains;1
2715;217;204;190;land;false;mountain;1
2716;250;164;218;land;false;plains;1
2717;196;191;175;land;false;jungle;1
2718;221;225;246;land;false;plains;1
2719;184;111;207;land;true;plains;1
2720;252;172;186;land;true;desert;1
2721;202;123;181;land;true;plains;1
2722;108;218;208;land;false;hills;1
2723;205;184;150;land;false;plains;1
2724;230;130;242;land;false;desert;1
2725;123;176;235;land;false;desert;1
2726;186;153;168;land;false;desert;1
2727;219;235;232;land;false;forest;1
2728;128;211;219;land;false;plains;1
2729;250;189;153;land;false;forest;1
2730;96;238;236;land;true;plains;1
2731;215;251;165;land;false;forest;1
2732;81;201;250;land;true;plains;1
2733;113;191;247;land;true;plains;1
2734;220;216;84;land;false;plains;1
2735;244;229;193;land;true;plains;1
2736;195;114;240;land;true;plains;1
2737;232;223;67;land;false;forest;1
2738;226;233;127;land;false;plains;1
2739;237;147;244;land;false;desert;1
2740;125;219;167;land;true;plains;1
2741;230;103;173;land;false;forest;1
2742;143;216;223;land;true;hills;1
2743;220;138;170;land;true;plains;1
2744;211;202;136;land;false;marsh;1
2745;213;112;214;land;false;hills;1
2746;72;249;219;land;false;plains;1
2747;234;48;232;land;false;plains;1
2748;216;241;115;land;false;jungle;1
2749;177;183;193;land;true;plains;1
2750;156;245;139;land;false;mountain;1
2751;146;250;209;land;false;forest;1
2752;113;200;240;land;true;plains;1
2753;141;232;248;land;false;jungle;1
2754;241;87;185;land;false;mountain;1
2755;164;165;198;land;true;plains;1
2756;234;207;64;land;true;plains;1
2757;218;159;137;land;false;desert;1
2758;230;243;174;land;true;plains;1
2759;229;82;200;land;false;desert;1
2760;245;77;222;land;false;plains;1
2761;182;253;132;land;false;plains;1
2762;27;235;252;land;false;jungle;1
2763;234;238;180;land;true;plains;1
2764;251;218;239;land;false;forest;1
2765;221;252;77;land;false;hills;1
2766;226;109;250;land;false;forest;1
2767;242;209;181;land;false;plains;1
2768;220;211;139;land;true;plains;1
2769;218;114;216;land;true;plains;1
2770;159;166;184;land;true;plains;1
2771;152;191;254;land;false;forest;1
2772;226;151;249;land;true;plains;1
2773;155;138;234;land;false;hills;1
2774;212;141;174;land;false;desert;1
2775;254;114;173;land;false;mountain;1
2776;69;211;227;land;false;forest;1
2777;234;76;224;land;false;desert;1
2778;101;226;200;land;false;forest;1
2779;252;213;39;land;false;forest;1
2780;176;223;210;land;false;hills;1
2781;109;221;254;land;false;desert;1
2782;111;211;183;land;true;plains;1
2783;226;171;157;land;false;forest;1
2784;110;236;166;land;false;forest;1
2785;240;183;86;land;false;plains;1
2786;77;228;240;land;false;plains;1
2787;192;150;196;land;true;plains;1
2788;200;241;61;land;false;hills;1
2789;188;210;112;land;false;forest;1
2790;163;198;231;land;true;hills;1
2791;249;127;178;land;false;desert;1
2792;243;147;253;land;false;plains;1
2793;198;221;226;land;false;forest;1
2794;169;242;108;land;false;forest;1
2795;224;84;209;land;false;plains;1
2796;32;233;249;land;false;forest;1
2797;181;236;200;land;false;forest;1
2798;249;162;176;land;false;plains;1
2799;226;217;197;land;false;hills;1
2800;191;174;169;land;false;forest;1
2801;133;195;200;land;true;plains;1
2802;207;49;245;land;false;plains;1
2803;179;147;193;land;true;plains;1
2804;171;216;121;land;false;hills;1
2805;201;202;165;land;false;jungle;1
2806;223;218;186;land;false;forest;1
2807;167;239;107;land;false;desert;1
2808;131;239;147;land;false;hills;1
2809;201;121;253;land;false;forest;1
2810;209;162;193;land;false;plains;1
2811;230;89;227;land;false;hills;1
2812;203;249;192;land;false;desert;1
2813;249;250;226;land;false;desert;1
2814;228;219;173;land;true;plains;1
2815;247;189;222;land;false;desert;1
2816;224;210;71;land;true;plains;1
2817;164;250;101;land;false;hills;1
2818;83;193;241;land;true;plains;1
2819;235;216;197;land;false;jungle;1
2820;215;231;141;land;false;hills;1
2821;195;228;121;land;false;hills;1
2822;205;238;183;land;false;forest;1
2823;212;200;232;land;false;plains;1
2824;184;148;204;land;false;forest;1
2825;152;215;224;land;true;plains;1
2826;87;249;218;land;false;forest;1
2827;50;227;243;land;false;hills;1
2828;233;181;182;land;false;mountain;1
2829;218;183;153;land;false;mountain;1
2830;145;158;242;land;false;mountain;1
2831;237;103;227;land;false;plains;1
2832;176;237;138;land;true;plains;1
2833;150;127;237;land;false;desert;1
2834;202;165;211;land;false;plains;1
2835;216;241;249;land;false;plains;1
2836;194;250;215;land;false;hills;1
2837;104;197;221;land;false;marsh;1
2838;230;192;95;land;false;forest;1
2839;226;254;94;land;false;forest;1
2840;221;233;97;land;true;plains;1
2841;97;198;209;land;false;hills;1
2842;105;147;254;land;true;plains;1
2843;217;219;248;land;false;forest;1
2844;196;248;249;land;false;mountain;1
2845;235;205;174;land;false;forest;1
2846;192;136;197;land;false;plains;1
2847;85;252;169;land;false;plains;1
2848;127;249;180;land;false;plains;1
2849;83;235;187;land;false;mountain;1
2850;241;109;190;land;false;mountain;1
2851;213;171;121;land;false;mountain;1
2852;248;85;219;land;true;desert;1
2853;122;233;149;land;false;marsh;1
2854;111;185;212;land;true;plains;1
2855;112;205;193;land;false;plains;1
2856;219;243;83;land;true;plains;1
2857;225;130;152;land;false;forest;1
2858;230;177;107;land;false;forest;1
2859;103;220;183;land;true;plains;1
2860;253;168;107;land;false;plains;1
2861;238;191;96;land;false;mountain;1
2862;171;227;239;land;false;plains;1
2863;158;137;213;land;true;plains;1
2864;223;196;153;land;true;plains;1
2865;113;186;231;land;false;plains;1
2866;149;139;231;land;false;plains;1
2867;183;236;208;land;true;plains;1
2868;221;160;131;land;false;desert;1
2869;253;229;244;land;false;plains;1
2870;212;245;160;land;false;plains;1
2871;214;250;202;land;false;hills;1
2872;171;228;110;land;false;forest;1
2873;165;249;107;land;false;plains;1
2874;211;160;199;land;false;forest;1
2875;209;184;126;land;false;forest;1
2876;195;154;223;land;true;plains;1
2877;200;128;222;land;true;plains;1
2878;142;181;231;land;false;forest;1
2879;184;218;137;land;false;forest;1
2880;223;166;185;land;false;hills;1
2881;227;94;197;land;false;forest;1
2882;216;198;247;land;false;plains;1
2883;223;120;207;land;true;plains;1
2884;248;36;227;land;false;forest;1
2885;203;250;149;land;false;hills;1
2886;82;235;211;land;false;forest;1
2887;231;250;217;land;false;hills;1
2888;249;254;77;land;false;plains;1
2889;178;151;182;land;true;plains;1
2890;234;190;173;land;false;desert;1
2891;213;211;96;land;false;marsh;1
2892;221;218;114;land;true;plains;1
2893;184;180;237;land;true;plains;1
2894;181;234;200;land;true;plains;1
2895;250;117;187;land;false;jungle;1
2896;190;251;252;land;true;plains;1
2897;190;101;222;land;false;desert;1
2898;209;218;233;land;false;plains;1
2899;171;148;239;land;false;hills;1
2900;247;254;239;land;false;plains;1
2901;233;55;243;land;false;forest;1
2902;154;246;217;land;false;mountain;1
2903;245;241;177;land;false;forest;1
2904;128;162;254;land;true;forest;1
2905;85;219;250;land;false;forest;1
2906;125;195;220;land;true;plains;1
2907;154;236;168;land;false;jungle;1
2908;230;133;209;land;true;plains;1
2909;199;180;228;land;false;plains;1
2910;154;254;203;land;false;hills;1
2911;214;128;161;land;false;forest;1
2912;125;214;162;land;true;hills;1
2913;249;230;44;land;false;plains;1
2914;118;162;225;land;true;hills;1
2915;199;238;87;land;false;plains;1
2916;208;67;227;land;false;hills;1
2917;152;188;178;land;false;desert;1
2918;149;115;244;land;true;plains;1
2919;231;219;159;land;false;forest;1
2920;105;215;241;land;false;plains;1
2921;222;73;235;land;false;hills;1
2922;160;227;146;land;false;forest;1
2923;100;232;206;land;false;plains;1
2924;187;197;201;land;false;plains;1
2925;78;235;210;land;false;forest;1
2926;238;225;174;land;false;hills;1
2927;152;132;247;land;false;plains;1
2928;240;223;206;land;false;plains;1
2929;161;167;182;land;false;plains;1
2930;241;222;231;land;true;plains;1
2931;219;122;235;land;true;plains;1
2932;218;129;178;land;false;hills;1
2933;203;176;187;land;false;plains;1
2934;246;27;235;land;true;plains;1
2935;250;154;161;land;false;hills;1
2936;176;250;136;land;false;mountain;1
2937;228;246;206;land;true;hills;1
2938;125;227;174;land;false;hills;1
2939;228;240;74;land;true;hills;1
2940;252;248;240;land;false;plains;1
2941;215;246;240;land;false;plains;1
2942;217;208;77;land;false;forest;1
2943;250;80;246;land;false;hills;1
2944;249;195;93;land;false;plains;1
2945;139;198;225;land;true;plains;1
2946;219;92;212;land;true;plains;1
2947;249;206;147;land;false;plains;1
2948;241;209;104;land;false;hills;1
2949;218;231;111;land;false;plains;1
2950;154;221;175;land;false;forest;1
2951;243;205;240;land;false;mountain;1
2952;179;219;221;land;true;plains;1
2953;159;141;237;land;true;plains;1
2954;117;254;185;land;false;hills;1
2955;248;152;208;land;false;plains;1
2956;232;147;209;land;false;desert;1
2957;221;104;237;land;false;desert;1
2958;76;200;249;land;true;plains;1
2959;161;213;193;land;false;plains;1
2960;245;145;159;land;false;plains;1
2961;238;230;219;land;false;mountain;1
2962;69;254;206;land;false;plains;1
2963;132;220;221;land;false;desert;1
2964;251;127;254;land;true;plains;1
2965;225;176;244;land;false;forest;1
2966;167;252;193;land;true;plains;1
2967;242;100;200;land;false;hills;1
2968;189;219;98;land;false;mountain;1
2969;199;231;91;land;true;jungle;1
2970;177;204;168;land;false;hills;1
2971;138;218;219;land;true;plains;1
2972;150;249;118;land;false;plains;1
2973;213;165;171;land;false;hills;1
2974;228;209;166;land;true;plains;1
2975;93;248;177;land;false;desert;1
2976;205;147;195;land;false;hills;1
2977;227;205;99;land;false;mountain;1
2978;216;246;90;land;false;desert;1
2979;232;238;211;land;true;hills;1
2980;234;201;66;land;false;hills;1
2981;176;229;220;land;false;jungle;1
2982;188;245;234;land;true;forest;1
2983;223;50;235;land;true;hills;1
2984;250;179;171;land;false;hills;1
2985;245;206;221;land;false;hills;1
2986;248;171;115;land;false;plains;1
2987;153;137;250;land;false;forest;1
2988;220;104;230;land;false;hills;1
2989;89;239;251;land;true;plains;1
2990;114;250;203;land;true;plains;1
2991;76;254;213;land;false;forest;1
2992;234;135;244;land;false;plains;1
2993;238;253;29;land;true;plains;1
2994;121;237;177;land;false;forest;1
2995;155;155;222;land;false;plains;1
2996;220;182;120;land;false;mountain;1
2997;187;151;210;land;false;hills;1
2998;231;207;222;land;true;plains;1
2999;190;242;114;land;false;forest;1
3000;218;202;207;land;false;desert;1
3001;246;224;151;land;false;forest;1
3002;225;126;184;land;true;plains;1
3003;173;187;161;land;true;urban;1
3004;216;97;233;land;false;mountain;1
3005;181;205;201;land;false;forest;1
3006;238;214;203;land;false;plains;1
3007;240;229;94;land;true;plains;1
3008;217;99;232;land;true;plains;1
3009;237;123;238;land;false;hills;1
3010;188;84;248;land;false;desert;1
3011;175;184;247;land;false;forest;1
3012;219;73;216;land;true;plains;1
3013;72;204;236;land;true;plains;1
3014;140;212;227;land;false;plains;1
3015;178;159;246;land;false;hills;1
3016;137;200;223;land;false;forest;1
3017;242;243;143;land;false;mountain;1
3018;76;236;215;land;true;plains;1
3019;82;211;248;land;true;plains;1
3020;242;141;159;land;false;plains;1
3021;220;239;92;land;false;hills;1
3022;189;129;196;land;true;plains;1
3023;56;248;217;land;false;desert;1
3024;154;237;225;land;false;hills;1
3025;203;220;103;land;false;plains;1
3026;210;113;185;land;true;plains;1
3027;97;229;214;land;false;desert;1
3028;237;234;230;land;false;hills;1
3029;188;182;150;land;true;plains;1
3030;218;234;108;land;true;plains;1
3031;199;207;217;land;false;mountain;1
3032;227;113;231;land;false;plains;1
3033;237;249;23;land;false;hills;1
3034;223;141;248;land;true;marsh;1
3035;242;91;221;land;false;forest;1
3036;254;33;241;land;false;hills;1
3037;250;184;179;land;true;plains;1
3038;250;225;70;land;true;plains;1
3039;140;204;212;land;false;plains;1
3040;242;124;138;land;false;desert;1
3041;182;189;172;land;false;mountain;1
3042;190;95;241;land;false;forest;1
3043;182;115;250;land;true;plains;1
3044;217;151;194;land;true;plains;1
3045;208;219;164;land;false;mountain;1
3046;95;183;252;land;false;plains;1
3047;193;179;181;land;false;hills;1
3048;138;185;243;land;false;plains;1
3049;222;169;124;land;true;desert;1
3050;64;234;205;land;false;forest;1
3051;202;186;122;land;true;plains;1
3052;254;138;123;land;false;mountain;1
3053;217;217;188;land;false;plains;1
3054;233;247;45;land;false;hills;1
3055;240;225;50;land;false;hills;1
3056;71;238;236;land;false;desert;1
3057;180;168;196;land;false;forest;1
3058;254;189;217;land;false;plains;1
3059;229;233;41;land;false;forest;1
3060;231;212;170;land;true;hills;1
3061;156;155;227;land;false;plains;1
3062;100;205;218;land;true;jungle;1
3063;221;183;239;land;true;plains;1
3064;151;234;137;land;false;forest;1
3065;172;140;235;land;false;forest;1
3066;181;168;159;land;true;plains;1
3067;219;104;202;land;false;plains;1
3068;226;116;213;land;false;plains;1
3069;241;207;115;land;false;plains;1
3070;144;227;220;land;true;forest;1
3071;159;172;191;land;false;hills;1
3072;83;189;240;land;false;forest;1
